time,open,close,high,low,volume,turnover
1722844800,52674.30000000000000000000,52654.70000000000000000000,52704.20000000000000000000,52562.00000000000000000000,4.61045583000000000000,242701.37921299500000000000
1722888960,53759.90000000000000000000,53684.00000000000000000000,53759.90000000000000000000,53649.00000000000000000000,3.10167183000000000000,166516.24294392700000000000
1722846540,52897.20000000000000000000,52712.80000000000000000000,52897.20000000000000000000,52696.30000000000000000000,4.18021123000000000000,220560.47571563500000000000
1722851700,52168.60000000000000000000,52266.80000000000000000000,52266.80000000000000000000,52153.10000000000000000000,2.16303345000000000000,112918.42635346200000000000
1722849240,52616.90000000000000000000,52698.80000000000000000000,52698.80000000000000000000,52602.90000000000000000000,2.35753087000000000000,124122.06255020200000000000
1722818940,56765.60000000000000000000,56913.60000000000000000000,56978.90000000000000000000,56724.30000000000000000000,14.92278330000000000000,848803.70760972800000000000
1722828420,54395.40000000000000000000,54298.00000000000000000000,54395.40000000000000000000,54224.10000000000000000000,2.53280319000000000000,137540.18960383500000000000
1722881700,54328.60000000000000000000,54238.00000000000000000000,54413.90000000000000000000,54238.00000000000000000000,10.67926602000000000000,580368.51307387700000000000
1722842460,52483.60000000000000000000,52400.70000000000000000000,52557.00000000000000000000,52354.60000000000000000000,12.95281005000000000000,679813.78797108900000000000
1722826680,54585.50000000000000000000,54641.80000000000000000000,54660.00000000000000000000,54585.50000000000000000000,7.71219525000000000000,421400.10704981200000000000
1722858300,51069.70000000000000000000,51218.60000000000000000000,51257.00000000000000000000,50979.10000000000000000000,5.36799583000000000000,274433.04124302200000000000
1722876360,54451.50000000000000000000,54345.30000000000000000000,54451.50000000000000000000,54340.10000000000000000000,8.16624988000000000000,444003.07722609700000000000
1722871200,54213.90000000000000000000,54312.20000000000000000000,54333.90000000000000000000,54188.10000000000000000000,7.44696831000000000000,403955.15023119600000000000
1722871860,54418.40000000000000000000,54498.30000000000000000000,54539.30000000000000000000,54348.70000000000000000000,3.08170713000000000000,167847.53681881900000000000
1722843840,52838.80000000000000000000,52730.70000000000000000000,52857.30000000000000000000,52675.00000000000000000000,18.95619885000000000000,999726.66148447600000000000
1722852060,52502.10000000000000000000,52507.70000000000000000000,52609.90000000000000000000,52471.10000000000000000000,8.55628575000000000000,449784.17736295600000000000
1722835620,53509.70000000000000000000,53575.50000000000000000000,53650.10000000000000000000,53489.90000000000000000000,14.15833368000000000000,758459.77312857900000000000
1722824460,53890.30000000000000000000,54079.90000000000000000000,54080.00000000000000000000,53836.10000000000000000000,4.30788121000000000000,232496.27103655900000000000
1722877440,54156.40000000000000000000,54193.00000000000000000000,54229.80000000000000000000,54123.60000000000000000000,4.05318651000000000000,219570.68972774300000000000
1722826920,54632.20000000000000000000,54560.80000000000000000000,54676.90000000000000000000,54544.80000000000000000000,6.33233055000000000000,345954.39237660800000000000
1722892260,54477.30000000000000000000,54583.30000000000000000000,54607.90000000000000000000,54454.80000000000000000000,1.78773287000000000000,97500.68571054800000000000
1722857400,50882.00000000000000000000,50906.70000000000000000000,51158.10000000000000000000,50859.20000000000000000000,12.47089419000000000000,635808.90663439800000000000
1722883140,53700.50000000000000000000,53626.00000000000000000000,53722.10000000000000000000,53617.10000000000000000000,3.85851083000000000000,207094.73472517000000000000
1722893700,54700.80000000000000000000,54686.40000000000000000000,54781.00000000000000000000,54686.40000000000000000000,2.52330254000000000000,138131.34374552700000000000
1722822840,54658.70000000000000000000,54701.70000000000000000000,54792.50000000000000000000,54655.10000000000000000000,6.50485866000000000000,355920.39022707200000000000
1722824760,54171.50000000000000000000,54123.50000000000000000000,54238.40000000000000000000,54043.30000000000000000000,4.64271127000000000000,251278.96120879100000000000
1722884820,53255.10000000000000000000,53207.90000000000000000000,53296.30000000000000000000,53180.10000000000000000000,7.14147112000000000000,380290.08023016000000000000
1722854220,50931.70000000000000000000,50811.60000000000000000000,50989.90000000000000000000,50736.00000000000000000000,16.72892260000000000000,850879.46869735700000000000
1722817320,57896.80000000000000000000,57657.40000000000000000000,57908.00000000000000000000,57656.00000000000000000000,2.50237794000000000000,144622.72403477900000000000
1722840060,50240.00000000000000000000,50190.50000000000000000000,50467.00000000000000000000,50098.70000000000000000000,13.53538289000000000000,680471.66820309700000000000
1722829140,54278.00000000000000000000,54259.40000000000000000000,54346.00000000000000000000,54203.00000000000000000000,2.23042144000000000000,121080.88079389600000000000
1722876720,54396.80000000000000000000,54356.30000000000000000000,54437.00000000000000000000,54336.70000000000000000000,1.99803902000000000000,108666.57599786400000000000
1722828360,54401.40000000000000000000,54389.00000000000000000000,54523.80000000000000000000,54389.00000000000000000000,7.19085466000000000000,391461.60052788000000000000
1722840480,51240.60000000000000000000,51491.70000000000000000000,51512.90000000000000000000,51174.50000000000000000000,12.77769542000000000000,655590.52129992200000000000
1722828840,54168.00000000000000000000,54128.70000000000000000000,54277.90000000000000000000,54122.30000000000000000000,2.34335569000000000000,127034.07286955400000000000
1722850260,52804.20000000000000000000,52799.30000000000000000000,52840.60000000000000000000,52720.20000000000000000000,2.93425614000000000000,154808.10317723200000000000
1722869580,54249.10000000000000000000,54308.20000000000000000000,54329.00000000000000000000,54188.70000000000000000000,5.59893717000000000000,303909.37511977600000000000
1722870360,53951.30000000000000000000,54007.70000000000000000000,54023.00000000000000000000,53884.60000000000000000000,4.54508355000000000000,245289.18704979300000000000
1722888540,54181.70000000000000000000,54250.90000000000000000000,54309.00000000000000000000,54110.50000000000000000000,7.20383829000000000000,390854.20729018200000000000
1722882900,53878.40000000000000000000,53917.60000000000000000000,53971.30000000000000000000,53860.20000000000000000000,1.69914791000000000000,91598.13343345300000000000
1722824580,54173.40000000000000000000,54217.00000000000000000000,54242.00000000000000000000,54092.10000000000000000000,4.84806567000000000000,262618.10186333600000000000
1722849840,52852.90000000000000000000,52796.60000000000000000000,52858.80000000000000000000,52772.20000000000000000000,7.47446023000000000000,394848.43169869400000000000
1722862140,50581.50000000000000000000,50557.40000000000000000000,50649.20000000000000000000,50452.50000000000000000000,2.59336829000000000000,131099.32874803300000000000
1722864780,50623.20000000000000000000,51301.50000000000000000000,51452.00000000000000000000,50558.90000000000000000000,57.57311958000000000000,2936995.17016616200000000000
1722867780,53257.10000000000000000000,53059.00000000000000000000,53259.70000000000000000000,53000.00000000000000000000,21.38117849000000000000,1135512.38238590600000000000
1722821940,54725.90000000000000000000,54759.80000000000000000000,54780.60000000000000000000,54617.00000000000000000000,12.72095692000000000000,696028.11108084500000000000
1722860400,50432.20000000000000000000,50340.20000000000000000000,50432.20000000000000000000,50297.50000000000000000000,6.99785354000000000000,352247.70262779200000000000
1722878940,54435.00000000000000000000,54390.30000000000000000000,54435.00000000000000000000,54298.10000000000000000000,8.85469516000000000000,481245.46590898600000000000
1722877380,54128.50000000000000000000,54162.70000000000000000000,54175.90000000000000000000,54089.90000000000000000000,2.22621989000000000000,120539.33556801000000000000
1722885120,52860.50000000000000000000,52846.80000000000000000000,52921.30000000000000000000,52839.40000000000000000000,5.41751667000000000000,286444.36512950900000000000
1722853620,51377.00000000000000000000,51265.30000000000000000000,51377.00000000000000000000,51242.60000000000000000000,7.98853571000000000000,409795.65153070100000000000
1722830160,54087.00000000000000000000,54145.00000000000000000000,54169.30000000000000000000,54087.00000000000000000000,2.39762310000000000000,129799.48614156300000000000
1722854940,51404.50000000000000000000,51611.60000000000000000000,51698.50000000000000000000,51404.50000000000000000000,18.81033143000000000000,969330.96648003100000000000
1722852960,51764.90000000000000000000,51730.90000000000000000000,51805.70000000000000000000,51640.80000000000000000000,3.29157061000000000000,170263.63460396000000000000
1722834180,53225.50000000000000000000,53092.70000000000000000000,53251.60000000000000000000,53042.00000000000000000000,22.98151047000000000000,1221405.95041501400000000000
1722862320,50344.60000000000000000000,50313.40000000000000000000,50398.70000000000000000000,50267.10000000000000000000,5.46912176000000000000,275339.83850956000000000000
1722881520,54444.70000000000000000000,54470.10000000000000000000,54484.40000000000000000000,54437.70000000000000000000,2.24740503000000000000,122408.32210765900000000000
1722868980,54176.00000000000000000000,54468.20000000000000000000,54515.80000000000000000000,54150.10000000000000000000,44.12310301000000000000,2398092.43411960700000000000
1722847620,52444.70000000000000000000,52397.20000000000000000000,52466.80000000000000000000,52371.80000000000000000000,3.36490650000000000000,176395.60541893400000000000
1722819180,56811.20000000000000000000,56704.60000000000000000000,56816.50000000000000000000,56690.50000000000000000000,1.66049417000000000000,94236.91437407700000000000
1722832020,54246.30000000000000000000,54240.60000000000000000000,54290.60000000000000000000,54225.10000000000000000000,2.03705851000000000000,110527.09065177600000000000
1722862080,50475.30000000000000000000,50591.10000000000000000000,50637.80000000000000000000,50401.20000000000000000000,3.29055569000000000000,166227.32983418800000000000
1722891120,53897.90000000000000000000,53967.10000000000000000000,53970.60000000000000000000,53883.30000000000000000000,3.01409638000000000000,162502.29103845000000000000
1722875400,55445.00000000000000000000,55298.00000000000000000000,55449.50000000000000000000,55236.30000000000000000000,5.47896455000000000000,303047.33197080200000000000
1722872640,54434.60000000000000000000,54452.10000000000000000000,54497.40000000000000000000,54423.00000000000000000000,7.84691143000000000000,427277.46766128200000000000
1722823740,54290.20000000000000000000,54319.00000000000000000000,54370.20000000000000000000,54253.80000000000000000000,6.73948620000000000000,366057.67101794500000000000
1722898140,54697.00000000000000000000,54774.90000000000000000000,54788.80000000000000000000,54684.90000000000000000000,0.89281264000000000000,48879.31715577700000000000
1722844740,52707.10000000000000000000,52671.80000000000000000000,52718.80000000000000000000,52621.90000000000000000000,4.39096907000000000000,231307.80685198300000000000
1722868680,53420.80000000000000000000,53620.90000000000000000000,53686.40000000000000000000,53391.30000000000000000000,6.75345392000000000000,361747.26362025800000000000
1722829740,54390.60000000000000000000,54281.60000000000000000000,54390.60000000000000000000,54281.60000000000000000000,3.29079245678874252500,178732.57089840849937095500
1722897180,54819.60000000000000000000,54848.80000000000000000000,54904.90000000000000000000,54819.60000000000000000000,1.12441809000000000000,61680.32739297500000000000
1722839100,49379.10000000000000000000,49673.00000000000000000000,50000.00000000000000000000,49181.50000000000000000000,65.42515074000000000000,3248811.08880793500000000000
1722827520,54199.30000000000000000000,54085.40000000000000000000,54250.30000000000000000000,54061.60000000000000000000,5.33456337000000000000,288771.18051045800000000000
1722880200,54880.50000000000000000000,54847.40000000000000000000,54900.50000000000000000000,54788.10000000000000000000,2.30445919000000000000,126360.07371443600000000000
1722867240,52839.90000000000000000000,52995.90000000000000000000,52995.90000000000000000000,52718.10000000000000000000,8.04887784000000000000,425825.99004596900000000000
1722898920,54650.30000000000000000000,54753.00000000000000000000,54782.80000000000000000000,54611.50000000000000000000,2.86827599000000000000,156853.55566151200000000000
1722837240,52990.80000000000000000000,52912.30000000000000000000,53003.60000000000000000000,52825.00000000000000000000,6.33873407000000000000,335467.50633538200000000000
1722823260,54473.40000000000000000000,54463.90000000000000000000,54531.40000000000000000000,54440.30000000000000000000,5.33689179000000000000,290750.53550955000000000000
1722863640,50218.50000000000000000000,50004.00000000000000000000,50218.90000000000000000000,49951.00000000000000000000,17.03466663000000000000,852846.96432782200000000000
1722834540,52744.50000000000000000000,52804.60000000000000000000,52858.20000000000000000000,52723.10000000000000000000,10.80712563000000000000,570558.62940888800000000000
1722857940,50928.20000000000000000000,50752.30000000000000000000,50930.50000000000000000000,50692.00000000000000000000,5.97690506000000000000,303542.89793927800000000000
1722863400,50287.20000000000000000000,50405.40000000000000000000,50480.00000000000000000000,50287.20000000000000000000,6.03782163000000000000,304224.92855019100000000000
1722866640,53350.00000000000000000000,53611.20000000000000000000,53819.60000000000000000000,53331.40000000000000000000,34.95370273000000000000,1875058.98483148200000000000
1722889440,53894.50000000000000000000,53850.00000000000000000000,53960.00000000000000000000,53850.00000000000000000000,2.02620526000000000000,109246.17446522600000000000
1722819420,56117.60000000000000000000,55777.30000000000000000000,56129.40000000000000000000,55700.50000000000000000000,60.70819663000000000000,3392056.37059033300000000000
1722897480,54837.40000000000000000000,54902.50000000000000000000,54905.50000000000000000000,54834.40000000000000000000,0.60930362000000000000,33432.94692838700000000000
1722872700,54457.30000000000000000000,54564.00000000000000000000,54631.20000000000000000000,54457.30000000000000000000,5.34008745000000000000,291483.67313528100000000000
1722825120,54288.30000000000000000000,54384.40000000000000000000,54440.20000000000000000000,54275.80000000000000000000,8.26017150000000000000,449096.72498568200000000000
1722901200,54488.50000000000000000000,54469.50000000000000000000,54518.30000000000000000000,54464.10000000000000000000,2.00267097000000000000,109126.32986006800000000000
1722858660,51328.50000000000000000000,51368.40000000000000000000,51394.10000000000000000000,51306.00000000000000000000,3.30795792000000000000,169841.57046698200000000000
1722866460,53420.10000000000000000000,53198.30000000000000000000,53457.40000000000000000000,52943.60000000000000000000,45.37670554000000000000,2410561.71416831400000000000
1722879660,54481.10000000000000000000,54590.60000000000000000000,54600.70000000000000000000,54481.10000000000000000000,3.09149557000000000000,168634.23689766400000000000
1722821220,53985.00000000000000000000,54295.40000000000000000000,54394.90000000000000000000,53968.10000000000000000000,18.34503138000000000000,994934.21565153300000000000
1722888300,53786.00000000000000000000,53938.80000000000000000000,53938.80000000000000000000,53775.10000000000000000000,4.03102378000000000000,217087.28166192200000000000
1722825300,54341.00000000000000000000,54345.60000000000000000000,54426.50000000000000000000,54310.60000000000000000000,3.45886044000000000000,188012.25184311500000000000
1722839400,50030.00000000000000000000,50472.50000000000000000000,50472.50000000000000000000,50024.90000000000000000000,48.87149786000000000000,2458169.80098211500000000000
1722902160,53986.40000000000000000000,53972.00000000000000000000,54042.90000000000000000000,53972.00000000000000000000,1.38644731000000000000,74879.73007320800000000000
1722897300,54781.70000000000000000000,54882.90000000000000000000,54899.70000000000000000000,54772.30000000000000000000,1.61249129000000000000,88413.01964392700000000000
1722891900,54489.70000000000000000000,54545.50000000000000000000,54632.50000000000000000000,54417.00000000000000000000,5.41930857000000000000,295293.88372026400000000000
1722900900,54533.70000000000000000000,54545.80000000000000000000,54545.90000000000000000000,54481.40000000000000000000,1.69221951000000000000,92247.71627844100000000000
1722878520,54515.50000000000000000000,54605.20000000000000000000,54625.90000000000000000000,54510.40000000000000000000,2.67813407000000000000,146110.18624776600000000000
1722817140,57792.30000000000000000000,57918.30000000000000000000,57986.00000000000000000000,57776.80000000000000000000,2.82616636000000000000,163699.13967959100000000000
1722883980,53389.00000000000000000000,53317.50000000000000000000,53428.70000000000000000000,53317.50000000000000000000,4.32515830000000000000,230890.19201717200000000000
1722863100,50076.30000000000000000000,50651.90000000000000000000,50667.00000000000000000000,50026.10000000000000000000,20.73253142000000000000,1044500.42158283900000000000
1722889080,53683.90000000000000000000,53738.80000000000000000000,53772.80000000000000000000,53683.90000000000000000000,11.13064389000000000000,598044.54660082400000000000
1722851460,51985.70000000000000000000,52011.80000000000000000000,52031.00000000000000000000,51832.00000000000000000000,3.13565563000000000000,162821.06241142200000000000
1722852480,52096.20000000000000000000,52090.60000000000000000000,52234.70000000000000000000,52087.70000000000000000000,3.00629311000000000000,156818.43374385800000000000
1722865080,52166.60000000000000000000,51801.20000000000000000000,52166.60000000000000000000,51648.10000000000000000000,27.52118458000000000000,1427622.56185199400000000000
1722822780,54864.10000000000000000000,54665.30000000000000000000,54869.10000000000000000000,54665.30000000000000000000,9.55312146000000000000,523429.39630547100000000000
1722896580,54783.90000000000000000000,54871.40000000000000000000,54886.90000000000000000000,54783.90000000000000000000,3.83012303000000000000,210093.35997063700000000000
1722832260,54180.80000000000000000000,54132.90000000000000000000,54198.40000000000000000000,54085.00000000000000000000,3.26436775000000000000,176721.67869997400000000000
1722825660,54055.90000000000000000000,53908.60000000000000000000,54072.20000000000000000000,53868.30000000000000000000,5.37589320000000000000,289939.86866500400000000000
1722822360,54640.10000000000000000000,54774.40000000000000000000,54805.70000000000000000000,54592.10000000000000000000,15.48712746000000000000,846719.97751391200000000000
1722869820,54090.20000000000000000000,54065.00000000000000000000,54112.70000000000000000000,54022.30000000000000000000,4.89701600000000000000,264729.41143673700000000000
1722862020,50615.90000000000000000000,50476.60000000000000000000,50679.90000000000000000000,50335.90000000000000000000,8.88381574000000000000,448287.13757116700000000000
1722894780,54390.10000000000000000000,54329.80000000000000000000,54400.60000000000000000000,54329.70000000000000000000,2.81151622000000000000,152836.82613075400000000000
1722819300,56500.00000000000000000000,56222.30000000000000000000,56500.00000000000000000000,56172.00000000000000000000,63.71107515000000000000,3587636.45742893100000000000
1722892800,55047.40000000000000000000,54952.60000000000000000000,55052.90000000000000000000,54952.60000000000000000000,3.26268568000000000000,179460.75989041700000000000
1722880080,54617.40000000000000000000,54875.70000000000000000000,54890.00000000000000000000,54617.40000000000000000000,14.94001061000000000000,817726.51010930600000000000
1722885900,53107.10000000000000000000,53338.80000000000000000000,53435.60000000000000000000,53107.10000000000000000000,26.84540819000000000000,1430795.53442768800000000000
1722845100,52853.60000000000000000000,52790.00000000000000000000,52903.00000000000000000000,52778.10000000000000000000,4.33604685000000000000,229152.25300809700000000000
1722875160,55329.70000000000000000000,55331.70000000000000000000,55346.10000000000000000000,55220.10000000000000000000,11.49952577000000000000,635649.66015846900000000000
1722886500,53449.40000000000000000000,53458.30000000000000000000,53480.50000000000000000000,53325.50000000000000000000,15.90196376000000000000,849043.50610595400000000000
1722820380,53129.20000000000000000000,53085.00000000000000000000,53129.20000000000000000000,52315.00000000000000000000,62.73203516000000000000,3306907.42586234300000000000
1722829380,54329.00000000000000000000,54310.20000000000000000000,54329.10000000000000000000,54248.50000000000000000000,1.89315394000000000000,102743.50730432400000000000
1722824280,53664.40000000000000000000,53757.40000000000000000000,53869.00000000000000000000,53642.10000000000000000000,9.31121572000000000000,500824.15155546700000000000
1722818340,56681.50000000000000000000,56784.90000000000000000000,56831.90000000000000000000,56681.50000000000000000000,10.53870170000000000000,598074.67936610100000000000
1722900060,54694.50000000000000000000,54545.70000000000000000000,54729.20000000000000000000,54504.80000000000000000000,17.19080584000000000000,938318.23473443400000000000
1722832500,54114.30000000000000000000,54000.00000000000000000000,54114.30000000000000000000,54000.00000000000000000000,8.79509666000000000000,475271.83876309100000000000
1722852240,52450.40000000000000000000,52389.20000000000000000000,52482.00000000000000000000,52352.40000000000000000000,2.57479612000000000000,134905.75594831600000000000
1722860160,50801.10000000000000000000,50778.60000000000000000000,50914.00000000000000000000,50769.60000000000000000000,5.25917803000000000000,267246.49745741900000000000
1722849180,52579.00000000000000000000,52612.10000000000000000000,52688.40000000000000000000,52553.10000000000000000000,14.77466135000000000000,777772.85703770900000000000
1722873180,54335.80000000000000000000,54304.40000000000000000000,54373.90000000000000000000,54281.10000000000000000000,1.75926112000000000000,95571.90775683100000000000
1722884640,53334.70000000000000000000,53245.60000000000000000000,53334.70000000000000000000,53219.90000000000000000000,4.02601975000000000000,214398.03790399700000000000
1722841980,51667.30000000000000000000,51632.40000000000000000000,51694.40000000000000000000,51603.10000000000000000000,4.94162242000000000000,255231.15670313200000000000
1722831840,54376.30000000000000000000,54219.90000000000000000000,54376.30000000000000000000,54219.90000000000000000000,1.78652073000000000000,96989.24488332000000000000
1722889980,53937.80000000000000000000,53899.00000000000000000000,53962.20000000000000000000,53860.60000000000000000000,2.63437737000000000000,142054.35056812300000000000
1722834000,53525.50000000000000000000,53527.00000000000000000000,53566.20000000000000000000,53475.40000000000000000000,1.75641202000000000000,93975.04584047700000000000
1722839220,50114.80000000000000000000,50439.50000000000000000000,50630.00000000000000000000,50076.00000000000000000000,31.47983373000000000000,1587911.58352295800000000000
1722870240,53904.60000000000000000000,53787.90000000000000000000,53904.60000000000000000000,53774.10000000000000000000,2.70450790000000000000,145571.91731481900000000000
1722819840,55869.20000000000000000000,55846.80000000000000000000,55956.10000000000000000000,55780.50000000000000000000,20.81897698000000000000,1162857.38819387900000000000
1722857700,50908.60000000000000000000,50979.70000000000000000000,51052.00000000000000000000,50860.30000000000000000000,4.47317101000000000000,228081.34024524400000000000
1722872940,54535.30000000000000000000,54404.90000000000000000000,54535.30000000000000000000,54382.00000000000000000000,3.13716205000000000000,170752.28499583900000000000
1722854100,51190.10000000000000000000,51054.60000000000000000000,51196.40000000000000000000,51013.30000000000000000000,7.60090888000000000000,388084.32285276000000000000
1722843540,52711.90000000000000000000,52647.30000000000000000000,52731.30000000000000000000,52567.00000000000000000000,4.80151431000000000000,252834.37085526000000000000
1722870780,54522.20000000000000000000,54504.00000000000000000000,54642.70000000000000000000,54486.60000000000000000000,4.44503458000000000000,242417.99801912800000000000
1722855360,51351.60000000000000000000,51397.70000000000000000000,51407.20000000000000000000,51250.50000000000000000000,4.64433317000000000000,238422.36674434500000000000
1722861300,50306.90000000000000000000,50455.60000000000000000000,50529.40000000000000000000,50233.30000000000000000000,7.40404809000000000000,373172.86706279900000000000
1722834120,53323.60000000000000000000,53219.10000000000000000000,53330.00000000000000000000,53200.00000000000000000000,10.53078807000000000000,560674.60010873400000000000
1722876420,54348.10000000000000000000,54397.40000000000000000000,54477.10000000000000000000,54348.10000000000000000000,2.59344724000000000000,141128.64263310500000000000
1722887400,52762.10000000000000000000,52826.00000000000000000000,52848.20000000000000000000,52651.10000000000000000000,8.90787082000000000000,469782.12822972600000000000
1722845040,52889.90000000000000000000,52849.30000000000000000000,52914.60000000000000000000,52802.90000000000000000000,3.74544515000000000000,197990.37651982300000000000
1722833340,53880.30000000000000000000,53854.80000000000000000000,53907.10000000000000000000,53846.70000000000000000000,1.61708230000000000000,87132.88749873000000000000
1722885000,53097.30000000000000000000,52969.40000000000000000000,53165.90000000000000000000,52958.10000000000000000000,26.84841043000000000000,1424512.07999121000000000000
1722859500,51514.30000000000000000000,51434.60000000000000000000,51534.50000000000000000000,51426.60000000000000000000,3.82276928000000000000,196802.26213916700000000000
1722856800,51460.50000000000000000000,51412.70000000000000000000,51481.50000000000000000000,51322.40000000000000000000,5.47102827000000000000,281079.60416606600000000000
1722891960,54531.50000000000000000000,54469.70000000000000000000,54605.80000000000000000000,54453.00000000000000000000,1.59012431000000000000,86693.00652579000000000000
1722827640,54138.00000000000000000000,54195.00000000000000000000,54195.00000000000000000000,54083.90000000000000000000,2.86087435000000000000,154863.05336089400000000000
1722826620,54628.90000000000000000000,54585.40000000000000000000,54679.90000000000000000000,54577.00000000000000000000,14.51395523000000000000,792999.69937727100000000000
1722850560,52691.20000000000000000000,52621.50000000000000000000,52691.20000000000000000000,52615.90000000000000000000,6.53931283000000000000,344274.06998533500000000000
1722867060,52681.80000000000000000000,52618.20000000000000000000,52882.50000000000000000000,52569.90000000000000000000,13.33455493000000000000,702971.81220441700000000000
1722821040,54557.90000000000000000000,53891.30000000000000000000,54557.90000000000000000000,53733.00000000000000000000,26.42669463000000000000,1430092.35080934900000000000
1722831720,54384.10000000000000000000,54382.60000000000000000000,54392.00000000000000000000,54251.10000000000000000000,5.75757807000000000000,312698.20135684100000000000
1722851880,52420.20000000000000000000,52435.30000000000000000000,52484.60000000000000000000,52357.90000000000000000000,2.47327572000000000000,129694.58661888300000000000
1722866040,51941.80000000000000000000,51943.60000000000000000000,52118.50000000000000000000,51937.70000000000000000000,5.85631534000000000000,304597.08489280900000000000
1722850740,52619.30000000000000000000,52619.90000000000000000000,52707.40000000000000000000,52619.30000000000000000000,3.91765528000000000000,206363.08074973000000000000
1722895260,54437.90000000000000000000,54439.10000000000000000000,54442.30000000000000000000,54391.40000000000000000000,1.27153692000000000000,69195.62172214500000000000
1722826980,54566.30000000000000000000,54498.40000000000000000000,54566.30000000000000000000,54463.10000000000000000000,3.75375717000000000000,204625.90226762400000000000
1722841800,51834.10000000000000000000,51845.10000000000000000000,51886.00000000000000000000,51800.10000000000000000000,4.04791498000000000000,209791.70867346100000000000
1722846360,52894.60000000000000000000,52963.70000000000000000000,52984.00000000000000000000,52886.90000000000000000000,8.09909083000000000000,428700.31174327000000000000
1722829020,54172.30000000000000000000,54195.80000000000000000000,54234.00000000000000000000,54145.50000000000000000000,2.30932060000000000000,125134.21604595100000000000
1722889680,53748.10000000000000000000,53869.20000000000000000000,53869.20000000000000000000,53731.50000000000000000000,1.51921747000000000000,81725.42474973900000000000
1722837120,52827.60000000000000000000,52818.00000000000000000000,52958.00000000000000000000,52773.20000000000000000000,6.63410457000000000000,350696.39305424800000000000
1722852120,52504.90000000000000000000,52471.10000000000000000000,52570.90000000000000000000,52422.10000000000000000000,8.29391954000000000000,435445.47237237100000000000
1722900660,54561.50000000000000000000,54501.20000000000000000000,54617.40000000000000000000,54501.20000000000000000000,3.96326776000000000000,216272.88535413300000000000
1722876960,54254.80000000000000000000,54209.80000000000000000000,54279.70000000000000000000,54207.50000000000000000000,2.18421847000000000000,118487.91713196300000000000
1722851760,52276.30000000000000000000,52305.00000000000000000000,52371.50000000000000000000,52258.00000000000000000000,3.47534238000000000000,181846.38383793300000000000
1722844980,52830.50000000000000000000,52907.70000000000000000000,52921.70000000000000000000,52766.00000000000000000000,5.14942152000000000000,272265.15150445300000000000
1722828480,54291.50000000000000000000,54188.60000000000000000000,54291.50000000000000000000,54149.50000000000000000000,5.01926246000000000000,272061.09568655900000000000
1722883560,53608.00000000000000000000,53511.70000000000000000000,53664.10000000000000000000,53495.20000000000000000000,3.33804959000000000000,178928.21140495200000000000
1722826560,54455.30000000000000000000,54622.40000000000000000000,54628.90000000000000000000,54433.80000000000000000000,13.56390592000000000000,740160.97376565200000000000
1722861060,50338.90000000000000000000,50355.30000000000000000000,50422.70000000000000000000,50296.70000000000000000000,7.16076248000000000000,360622.98560998800000000000
1722871380,54192.50000000000000000000,54226.80000000000000000000,54234.40000000000000000000,54066.00000000000000000000,7.14491239000000000000,386807.08863531300000000000
1722890760,54008.70000000000000000000,54117.80000000000000000000,54124.30000000000000000000,53989.70000000000000000000,2.58953613000000000000,140034.06033782600000000000
1722850620,52615.70000000000000000000,52621.70000000000000000000,52688.10000000000000000000,52612.00000000000000000000,3.91522387000000000000,206091.14901629100000000000
1722831540,54427.90000000000000000000,54477.70000000000000000000,54481.00000000000000000000,54402.40000000000000000000,1.37569169000000000000,74886.27039938700000000000
1722892560,54784.90000000000000000000,54994.70000000000000000000,55143.30000000000000000000,54781.80000000000000000000,29.17180092000000000000,1604605.42465498100000000000
1722837780,52639.20000000000000000000,52623.70000000000000000000,52687.30000000000000000000,52512.10000000000000000000,9.26508573000000000000,487248.91103455800000000000
1722882300,53707.90000000000000000000,53751.70000000000000000000,53769.70000000000000000000,53640.10000000000000000000,10.04559790000000000000,539620.36731143400000000000
1722894480,54393.90000000000000000000,54355.80000000000000000000,54393.90000000000000000000,54355.30000000000000000000,0.73528760000000000000,39983.50784104300000000000
1722895920,54535.90000000000000000000,54264.30000000000000000000,54535.90000000000000000000,54206.10000000000000000000,8.14705605000000000000,442617.78393492900000000000
1722845940,53156.90000000000000000000,53024.70000000000000000000,53161.70000000000000000000,52964.50000000000000000000,8.20255120000000000000,435381.75311958300000000000
1722839700,50961.10000000000000000000,50821.10000000000000000000,51073.00000000000000000000,50645.90000000000000000000,20.61262271000000000000,1048020.48896552800000000000
1722837000,53003.00000000000000000000,52960.70000000000000000000,53092.40000000000000000000,52921.00000000000000000000,3.55897413000000000000,188555.44451107900000000000
1722858540,51409.70000000000000000000,51381.10000000000000000000,51438.20000000000000000000,51356.70000000000000000000,4.00934499000000000000,206058.27162210300000000000
1722837900,52476.50000000000000000000,52397.70000000000000000000,52515.90000000000000000000,52338.70000000000000000000,9.39318731000000000000,492340.66082117900000000000
1722880020,54518.00000000000000000000,54626.90000000000000000000,54629.20000000000000000000,54437.00000000000000000000,5.17411411000000000000,282134.43726783800000000000
1722818880,56823.70000000000000000000,56760.20000000000000000000,56827.50000000000000000000,56669.10000000000000000000,7.17360865000000000000,407051.77141523200000000000
1722821820,54907.60000000000000000000,54809.10000000000000000000,54943.50000000000000000000,54751.10000000000000000000,10.93007059000000000000,599518.13318343800000000000
